id,width,height,bbox,source
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182056,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182056.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182101,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182101.jpg
20230602_182109,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182109.jpg
20230602_182109,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182109.jpg
20230602_182109,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182109.jpg
20230602_182109,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182109.jpg
20230602_182109,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182109.jpg
20230602_182109,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182109.jpg
20230602_182109,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182109.jpg
20230602_182109,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182109.jpg
20230602_182109,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182109.jpg
20230602_182109,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182109.jpg
20230602_182109,640,640,C:\Users\merem\OneDrive\Documentos\MATERIAS\TESIS\code\tesis\preprocessing\..\dataset\labeled\images/20230602_182109.jpg
